Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2260058,-,b'Selangor',b'Malaysia',3.26,101.65,0,155,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,7,12,0,26.200000000000003,1.36,0.1782,0.64,0,0,0,7,24.1,0,0,0,0,0.241,88.48,100.61,0.14,991,5.6000000000000005,52,0.8
2020,1,7,13,0,25.8,1.35,0.18560000000000001,0.64,0,0,0,8,24,0,0,0,0,0.241,89.91,114.44,0.14,992,5.7,53,0.8
2020,1,7,14,0,25.5,1.34,0.1907,0.64,0,0,0,4,23.900000000000002,0,0,0,0,0.241,91.10000000000001,128.07,0.14,992,5.7,49,0.9
2020,1,7,15,0,25.200000000000003,1.34,0.18530000000000002,0.64,0,0,0,8,23.900000000000002,0,0,0,0,0.241,92.44,141.17000000000002,0.14,992,5.7,42,0.9
2020,1,7,16,0,24.8,1.35,0.1733,0.64,0,0,0,4,23.8,0,0,0,0,0.241,94.14,152.85,0.14,992,5.7,36,0.9
2020,1,7,17,0,24.5,1.36,0.1622,0.64,0,0,0,4,23.700000000000003,0,0,0,0,0.241,95.25,160.31,0.14,992,5.6000000000000005,31,0.9
2020,1,7,18,0,24.3,1.37,0.1497,0.64,0,0,0,4,23.5,0,0,0,0,0.241,95.5,158.52,0.14,991,5.5,26,0.9
2020,1,7,19,0,24,1.37,0.136,0.64,0,0,0,4,23.400000000000002,0,0,0,0,0.24,96.19,149.06,0.14,991,5.5,20,1
2020,1,7,20,0,23.700000000000003,1.3800000000000001,0.1221,0.64,0,0,0,3,23.1,0,0,0,0,0.24,96.73,136.71,0.14,991,5.4,17,1
2020,1,7,21,0,23.5,1.3900000000000001,0.11180000000000001,0.64,0,0,0,4,22.900000000000002,0,0,0,0,0.24,96.68,123.37,0.14,991,5.4,17,1
2020,1,7,22,0,23.400000000000002,1.4000000000000001,0.10060000000000001,0.64,0,0,0,3,22.700000000000003,0,0,0,0,0.241,96.12,109.64,0.14,991,5.300000000000001,18,1
2020,1,7,23,0,23.5,1.4000000000000001,0.0925,0.64,0,0,0,4,22.8,0,0,0,0,0.241,95.60000000000001,95.78,0.14,992,5.300000000000001,20,1.1
2020,1,8,0,0,24.700000000000003,1.42,0.0874,0.64,42,384,96,4,23,40,0,3,40,0.241,90.45,81.85000000000001,0.14,992,5.300000000000001,24,1.9000000000000001
2020,1,8,1,0,25.900000000000002,1.44,0.08030000000000001,0.64,73,688,328,4,23.3,134,9,0,137,0.241,85.74,68.26,0.14,993,5.300000000000001,28,2.4000000000000004
2020,1,8,2,0,27.3,1.46,0.0746,0.64,88,821,559,3,23.5,261,252,0,405,0.241,79.64,55.02,0.14,993,5.300000000000001,31,2.5
2020,1,8,3,0,28.5,1.42,0.0954,0.64,108,868,747,3,23.6,324,408,0,624,0.241,74.83,42.63,0.14,992,5.300000000000001,36,2.6
2020,1,8,4,0,29.400000000000002,1.41,0.0944,0.64,115,904,881,0,23.8,115,904,0,881,0.241,71.74,32.14,0.14,991,5.300000000000001,39,2.6
2020,1,8,5,0,29.900000000000002,1.4000000000000001,0.093,0.64,117,920,944,3,23.900000000000002,227,11,0,236,0.241,70.15,26.02,0.14,990,5.300000000000001,43,2.4000000000000004
2020,1,8,6,0,30.1,1.37,0.14400000000000002,0.64,141,878,920,3,24,468,157,0,607,0.241,69.95,27.38,0.14,989,5.4,46,2.2
2020,1,8,7,0,29.900000000000002,1.36,0.1401,0.64,134,858,833,3,24.1,415,122,0,515,0.242,71.02,35.38,0.14,988,5.4,51,2
2020,1,8,8,0,29.6,1.37,0.13390000000000002,0.64,121,815,680,0,24.200000000000003,121,815,0,680,0.243,72.68,46.7,0.14,988,5.4,55,1.9000000000000001
2020,1,8,9,0,29.200000000000003,1.3900000000000001,0.1293,0.64,103,730,474,2,24.5,122,673,0,464,0.244,75.92,59.46,0.14,988,5.4,60,1.5
2020,1,8,10,0,28.1,1.3800000000000001,0.1317,0.64,77,550,239,0,24.6,77,550,0,239,0.244,81.11,72.87,0.14,989,5.5,63,1
2020,1,8,11,0,26.8,1.3800000000000001,0.1269,0.64,23,148,32,0,24.5,23,148,0,32,0.245,87.34,86.46000000000001,0.14,990,5.5,70,0.6000000000000001
2020,1,8,12,0,26.3,1.36,0.12710000000000002,0.64,0,0,0,3,24.200000000000003,0,0,0,0,0.245,88.39,100.52,0.14,991,5.5,72,0.6000000000000001
2020,1,8,13,0,25.8,1.35,0.12430000000000001,0.64,0,0,0,0,24.1,0,0,0,0,0.245,90.44,114.36,0.14,991,5.5,70,0.5
2020,1,8,14,0,25.400000000000002,1.34,0.1206,0.64,0,0,0,0,24,0,0,0,0,0.245,92.09,128.01,0.14,992,5.4,62,0.5
2020,1,8,15,0,25,1.33,0.1198,0.64,0,0,0,3,23.900000000000002,0,0,0,0,0.245,93.63,141.13,0.14,992,5.300000000000001,52,0.6000000000000001
2020,1,8,16,0,24.6,1.33,0.1174,0.64,0,0,0,0,23.8,0,0,0,0,0.244,95.05,152.86,0.14,992,5.2,44,0.7000000000000001
2020,1,8,17,0,24.3,1.34,0.114,0.64,0,0,0,8,23.6,0,0,0,0,0.243,95.67,160.41,0.14,991,5.1000000000000005,35,0.8
2020,1,8,18,0,24,1.35,0.111,0.64,0,0,0,7,23.400000000000002,0,0,0,0,0.241,96.31,158.69,0.14,990,5,29,1
2020,1,8,19,0,23.700000000000003,1.37,0.10590000000000001,0.64,0,0,0,8,23.200000000000003,0,0,0,0,0.24,96.98,149.22,0.14,990,4.9,26,1.1
2020,1,8,20,0,23.400000000000002,1.4000000000000001,0.0998,0.64,0,0,0,7,23,0,0,0,0,0.23900000000000002,97.33,136.85,0.14,989,4.800000000000001,26,1.2000000000000002
2020,1,8,21,0,23.200000000000003,1.41,0.098,0.64,0,0,0,8,22.700000000000003,0,0,0,0,0.23800000000000002,97.16,123.49000000000001,0.14,990,4.800000000000001,26,1.1
2020,1,8,22,0,23,1.41,0.0966,0.64,0,0,0,8,22.5,0,0,0,0,0.23800000000000002,97.11,109.75,0.14,990,4.800000000000001,29,1.1
2020,1,8,23,0,23.3,1.3900000000000001,0.0942,0.64,0,0,0,1,22.700000000000003,0,0,0,0,0.23700000000000002,96.44,95.88,0.14,991,4.9,32,1.2000000000000002
2020,1,9,0,0,24.700000000000003,1.35,0.0959,0.64,43,369,95,8,23.6,48,219,3,79,0.23700000000000002,93.36,81.93,0.15,992,4.9,32,2
2020,1,9,1,0,26,1.35,0.0927,0.64,78,673,326,3,23.8,138,342,0,264,0.23800000000000002,87.78,68.32000000000001,0.15,993,5,39,2.5
2020,1,9,2,0,27.400000000000002,1.36,0.0847,0.64,93,812,558,7,23.6,243,348,0,442,0.23800000000000002,79.95,55.07,0.15,993,5,43,2.7
2020,1,9,3,0,28.5,1.28,0.1014,0.64,112,864,748,0,23.6,112,864,0,748,0.23800000000000002,74.79,42.64,0.15,992,5,41,2.8000000000000003
2020,1,9,4,0,29.3,1.3,0.094,0.64,116,905,883,1,23.700000000000003,116,905,0,883,0.23900000000000002,71.77,32.1,0.15,992,5.1000000000000005,40,2.7
2020,1,9,5,0,29.8,1.31,0.09050000000000001,0.64,117,922,947,3,23.700000000000003,434,62,0,490,0.23900000000000002,69.82000000000001,25.900000000000002,0.15,991,5.2,39,2.5
2020,1,9,6,0,30,1.31,0.0922,0.64,117,917,933,2,23.8,437,348,0,746,0.23900000000000002,69.4,27.22,0.15,990,5.300000000000001,39,2.3000000000000003
2020,1,9,7,0,29.8,1.31,0.0898,0.64,112,898,845,0,23.900000000000002,112,898,0,845,0.23900000000000002,70.55,35.22,0.15,989,5.4,40,2
2020,1,9,8,0,29.6,1.32,0.08660000000000001,0.64,102,856,691,3,24,174,2,0,176,0.23900000000000002,71.91,46.56,0.15,988,5.5,44,1.8
2020,1,9,9,0,29.1,1.33,0.09280000000000001,0.64,91,767,482,3,24.5,225,77,0,264,0.24,76.25,59.33,0.15,989,5.6000000000000005,49,1.3
2020,1,9,10,0,28,1.33,0.0985,0.64,70,591,245,0,24.3,70,591,0,245,0.24,80.35000000000001,72.75,0.15,989,5.7,50,1
2020,1,9,11,0,26.700000000000003,1.35,0.0952,0.64,23,185,35,3,24.5,23,55,3,27,0.24,87.99,86.35000000000001,0.15,990,5.7,57,0.6000000000000001
2020,1,9,12,0,26.1,1.37,0.0913,0.64,0,0,0,7,24.400000000000002,0,0,0,0,0.24,90.55,100.42,0.15,991,5.7,55,0.7000000000000001
2020,1,9,13,0,25.6,1.3900000000000001,0.08800000000000001,0.64,0,0,0,7,24.3,0,0,0,0,0.24,92.74,114.28,0.15,991,5.7,47,0.8
2020,1,9,14,0,25.200000000000003,1.4000000000000001,0.08700000000000001,0.64,0,0,0,7,24.200000000000003,0,0,0,0,0.23900000000000002,94.18,127.95,0.15,992,5.7,38,0.7000000000000001
2020,1,9,15,0,24.8,1.3800000000000001,0.09240000000000001,0.64,0,0,0,8,24,0,0,0,0,0.23900000000000002,95.4,141.1,0.15,992,5.7,33,0.7000000000000001
2020,1,9,16,0,24.5,1.37,0.09630000000000001,0.64,0,0,0,8,23.8,0,0,0,0,0.23900000000000002,96.04,152.88,0.15,992,5.7,28,0.6000000000000001
2020,1,9,17,0,24.200000000000003,1.35,0.09770000000000001,0.64,0,0,0,1,23.6,0,0,0,0,0.23800000000000002,96.64,160.52,0.15,991,5.6000000000000005,19,0.6000000000000001
2020,1,9,18,0,23.900000000000002,1.33,0.1115,0.64,0,0,0,3,23.400000000000002,0,0,0,0,0.23800000000000002,97.22,158.85,0.15,991,5.6000000000000005,13,0.7000000000000001
2020,1,9,19,0,23.6,1.32,0.1182,0.64,0,0,0,3,23.200000000000003,0,0,0,0,0.23700000000000002,97.59,149.37,0.15,990,5.6000000000000005,11,0.7000000000000001
2020,1,9,20,0,23.400000000000002,1.31,0.11750000000000001,0.64,0,0,0,7,23,0,0,0,0,0.23700000000000002,97.56,136.99,0.15,990,5.5,10,0.8
2020,1,9,21,0,23.200000000000003,1.32,0.1192,0.64,0,0,0,7,22.8,0,0,0,0,0.23700000000000002,97.56,123.61,0.15,990,5.5,9,0.9
2020,1,9,22,0,23,1.34,0.11510000000000001,0.64,0,0,0,8,22.6,0,0,0,0,0.23700000000000002,97.46000000000001,109.85000000000001,0.15,991,5.4,8,0.9
2020,1,9,23,0,23.1,1.36,0.1111,0.64,0,0,0,7,22.6,0,0,0,0,0.23600000000000002,97.25,95.97,0.15,991,5.300000000000001,6,1
2020,1,10,0,0,24.3,1.37,0.109,0.64,43,346,92,8,23.3,50,143,3,70,0.23700000000000002,94.01,82.01,0.14,992,5.300000000000001,6,1.7000000000000002
2020,1,10,1,0,25.6,1.3900000000000001,0.1073,0.64,81,653,322,7,23.5,134,364,0,268,0.23700000000000002,88.35000000000001,68.38,0.14,992,5.300000000000001,12,2
2020,1,10,2,0,27.200000000000003,1.3900000000000001,0.1078,0.64,101,787,551,8,23.400000000000002,217,456,0,477,0.23800000000000002,79.78,55.11,0.14,992,5.300000000000001,19,1.9000000000000001
2020,1,10,3,0,28.400000000000002,1.3900000000000001,0.1096,0.64,115,855,743,7,23.400000000000002,318,420,0,627,0.23800000000000002,74.27,42.65,0.14,992,5.4,23,1.7000000000000002
2020,1,10,4,0,29.1,1.4000000000000001,0.10890000000000001,0.64,122,892,878,8,23.3,376,425,0,736,0.23900000000000002,71.17,32.05,0.14,992,5.4,27,1.4000000000000001
2020,1,10,5,0,29.5,1.4000000000000001,0.10890000000000001,0.64,125,908,942,7,23.3,410,417,0,785,0.24,69.25,25.78,0.14,991,5.4,32,1
2020,1,10,6,0,29.8,1.41,0.1265,0.64,133,891,926,7,23.200000000000003,441,338,0,742,0.24,67.8,27.05,0.14,990,5.5,38,0.9
2020,1,10,7,0,29.700000000000003,1.41,0.12760000000000002,0.64,128,868,839,7,23.1,414,111,0,505,0.24,67.89,35.050000000000004,0.14,989,5.5,43,0.8
2020,1,10,8,0,29.5,1.42,0.1263,0.64,118,822,685,7,23.200000000000003,306,52,0,342,0.24,68.89,46.4,0.14,989,5.6000000000000005,53,0.7000000000000001
2020,1,10,9,0,29.1,1.42,0.1406,0.64,107,720,476,6,23.700000000000003,173,6,0,176,0.24,72.87,59.19,0.14,989,5.6000000000000005,68,0.7000000000000001
2020,1,10,10,0,28.3,1.42,0.15130000000000002,0.64,82,533,241,6,23.6,31,0,0,31,0.24,75.87,72.62,0.14,990,5.6000000000000005,69,0.6000000000000001
2020,1,10,11,0,26.900000000000002,1.42,0.1522,0.64,24,138,33,6,24.400000000000002,7,0,3,7,0.241,86.32000000000001,86.25,0.14,991,5.7,82,0.5
2020,1,10,12,0,26.3,1.42,0.1618,0.64,0,0,0,6,24.200000000000003,0,0,0,0,0.241,88.25,100.33,0.14,991,5.7,98,0.5
2020,1,10,13,0,25.8,1.41,0.1678,0.64,0,0,0,6,24,0,0,0,0,0.241,89.87,114.2,0.14,992,5.7,107,0.6000000000000001
2020,1,10,14,0,25.400000000000002,1.4000000000000001,0.1696,0.64,0,0,0,6,24,0,0,0,0,0.242,91.88,127.89,0.14,993,5.7,110,0.6000000000000001
2020,1,10,15,0,25.1,1.3900000000000001,0.1776,0.64,0,0,0,6,23.900000000000002,0,0,0,0,0.243,92.96000000000001,141.07,0.14,992,5.800000000000001,118,0.6000000000000001
2020,1,10,16,0,24.900000000000002,1.37,0.1857,0.64,0,0,0,6,23.8,0,0,0,0,0.243,93.51,152.91,0.14,992,5.800000000000001,125,0.6000000000000001
2020,1,10,17,0,24.8,1.36,0.1885,0.64,0,0,0,7,23.700000000000003,0,0,0,0,0.243,93.39,160.63,0.14,992,5.800000000000001,125,0.5
2020,1,10,18,0,24.6,1.36,0.19890000000000002,0.64,0,0,0,8,23.5,0,0,0,0,0.243,93.87,159.03,0.14,991,5.800000000000001,125,0.4
2020,1,10,19,0,24.5,1.36,0.19890000000000002,0.64,0,0,0,7,23.400000000000002,0,0,0,0,0.243,93.57000000000001,149.53,0.14,991,5.7,125,0.4
2020,1,10,20,0,24.400000000000002,1.36,0.1893,0.64,0,0,0,7,23.3,0,0,0,0,0.243,93.60000000000001,137.13,0.14,991,5.7,317,0.4
2020,1,10,21,0,24.400000000000002,1.37,0.1897,0.64,0,0,0,7,23.200000000000003,0,0,0,0,0.243,93.11,123.73,0.14,991,5.7,350,0.4
2020,1,10,22,0,24.3,1.3900000000000001,0.1799,0.64,0,0,0,8,23.1,0,0,0,0,0.244,92.77,109.96000000000001,0.14,991,5.7,24,0.4
2020,1,10,23,0,24.3,1.41,0.159,0.64,0,0,0,3,23.200000000000003,0,0,0,0,0.244,93.86,96.06,0.14,992,5.6000000000000005,45,0.4
2020,1,11,0,0,25.200000000000003,1.43,0.1511,0.64,47,295,88,8,23.5,48,7,3,49,0.244,90.49,82.08,0.14,992,5.6000000000000005,41,0.7000000000000001
2020,1,11,1,0,26.1,1.45,0.1443,0.64,91,609,315,8,23.6,98,0,0,98,0.244,85.9,68.44,0.14,993,5.6000000000000005,51,0.8
2020,1,11,2,0,27,1.46,0.1351,0.64,111,759,545,3,23.5,128,0,0,128,0.244,81.17,55.14,0.14,993,5.6000000000000005,43,0.8
2020,1,11,3,0,27.700000000000003,1.46,0.1453,0.64,130,824,737,8,23.5,361,246,0,542,0.243,77.84,42.65,0.14,993,5.6000000000000005,34,0.8
2020,1,11,4,0,28.3,1.46,0.1495,0.64,141,860,870,7,23.400000000000002,426,287,0,670,0.241,74.87,32,0.14,992,5.7,29,0.8
2020,1,11,5,0,28.8,1.45,0.1464,0.64,143,879,935,7,23.3,418,50,0,463,0.24,72.32000000000001,25.66,0.14,991,5.7,22,0.9
2020,1,11,6,0,28.8,1.43,0.1658,0.64,152,862,920,7,23.3,454,296,0,717,0.23900000000000002,72.24,26.88,0.14,990,5.800000000000001,13,1.1
2020,1,11,7,0,28.5,1.43,0.1751,0.64,150,832,832,8,23.400000000000002,365,417,0,707,0.23800000000000002,73.99,34.88,0.14,989,5.800000000000001,5,1.2000000000000002
2020,1,11,8,0,28,1.44,0.1718,0.64,136,784,678,8,23.6,270,477,0,599,0.23700000000000002,77.21000000000001,46.25,0.14,989,5.800000000000001,359,1.2000000000000002
2020,1,11,9,0,27.6,1.44,0.203,0.64,127,664,468,1,24.200000000000003,127,664,0,468,0.23700000000000002,81.72,59.06,0.14,990,5.800000000000001,355,1
2020,1,11,10,0,26.900000000000002,1.45,0.217,0.64,95,469,236,7,24.200000000000003,33,0,0,33,0.23700000000000002,85.32000000000001,72.5,0.14,990,5.7,350,0.9
2020,1,11,11,0,26,1.47,0.2102,0.64,25,108,32,7,24.5,8,0,3,8,0.23800000000000002,91.39,86.15,0.14,991,5.7,336,0.7000000000000001
2020,1,11,12,0,25.700000000000003,1.49,0.2101,0.64,0,0,0,7,24.3,0,0,0,0,0.23900000000000002,92,100.24000000000001,0.14,992,5.6000000000000005,321,0.7000000000000001
2020,1,11,13,0,25.400000000000002,1.51,0.19870000000000002,0.64,0,0,0,7,24.1,0,0,0,0,0.241,92.51,114.12,0.14,992,5.5,308,0.7000000000000001
2020,1,11,14,0,25.200000000000003,1.53,0.1852,0.64,0,0,0,6,23.900000000000002,0,0,0,0,0.242,92.49,127.83,0.14,992,5.300000000000001,300,0.7000000000000001
2020,1,11,15,0,25.1,1.53,0.1806,0.64,0,0,0,7,23.700000000000003,0,0,0,0,0.242,91.88,141.05,0.14,992,5.2,298,0.7000000000000001
2020,1,11,16,0,24.900000000000002,1.53,0.1819,0.64,0,0,0,8,23.6,0,0,0,0,0.242,92.23,152.93,0.14,992,5.1000000000000005,300,0.7000000000000001
2020,1,11,17,0,24.6,1.52,0.1879,0.64,0,0,0,8,23.5,0,0,0,0,0.242,93.38,160.75,0.14,991,5.1000000000000005,306,0.7000000000000001
2020,1,11,18,0,24.5,1.5,0.1952,0.64,0,0,0,7,23.400000000000002,0,0,0,0,0.241,93.5,159.20000000000002,0.14,991,5,314,0.8
2020,1,11,19,0,24.400000000000002,1.49,0.1953,0.64,0,0,0,7,23.3,0,0,0,0,0.241,93.5,149.70000000000002,0.14,990,5,325,0.7000000000000001
2020,1,11,20,0,24.3,1.49,0.18380000000000002,0.64,0,0,0,7,23.1,0,0,0,0,0.241,93.25,137.27,0.14,990,5,341,0.6000000000000001
2020,1,11,21,0,24.1,1.48,0.1826,0.64,0,0,0,7,23,0,0,0,0,0.241,93.41,123.85000000000001,0.14,990,5,2,0.7000000000000001
2020,1,11,22,0,23.900000000000002,1.48,0.18230000000000002,0.64,0,0,0,8,22.8,0,0,0,0,0.242,93.79,110.06,0.14,991,5,16,0.7000000000000001
2020,1,11,23,0,23.8,1.48,0.17700000000000002,0.64,0,0,0,8,23,0,0,0,0,0.242,95.3,96.15,0.14,991,5,25,0.7000000000000001
2020,1,12,0,0,25.3,1.48,0.1796,0.64,47,270,84,3,24,49,122,3,66,0.243,92.55,82.16,0.14,992,4.9,28,1.1
2020,1,12,1,0,26.700000000000003,1.5,0.1756,0.64,96,582,310,0,24,96,582,0,310,0.244,85.39,68.5,0.14,993,4.9,29,1.2000000000000002
2020,1,12,2,0,27.900000000000002,1.52,0.1585,0.64,117,743,542,3,23.8,244,339,0,438,0.243,78.53,55.17,0.14,993,4.9,24,1.3
2020,1,12,3,0,28.700000000000003,1.47,0.26930000000000004,0.64,176,738,719,8,23.700000000000003,345,327,0,585,0.242,74.3,42.65,0.14,992,4.9,19,1.3
2020,1,12,4,0,29.5,1.47,0.2472,0.64,180,798,857,6,23.8,430,273,0,662,0.242,71.34,31.94,0.14,992,4.9,13,1.2000000000000002
2020,1,12,5,0,29.900000000000002,1.49,0.2197,0.64,174,835,927,7,23.8,455,317,0,740,0.242,69.79,25.53,0.14,991,4.9,8,1.3
2020,1,12,6,0,29.900000000000002,1.51,0.2421,0.64,182,818,913,8,23.700000000000003,386,466,0,803,0.242,69.52,26.7,0.14,990,4.9,5,1.3
2020,1,12,7,0,29.700000000000003,1.51,0.22970000000000002,0.64,168,800,826,7,23.6,406,301,0,654,0.242,69.92,34.71,0.14,989,5,6,1.3
2020,1,12,8,0,29.5,1.52,0.22060000000000002,0.64,152,754,674,6,23.8,340,136,0,434,0.242,71.38,46.1,0.14,989,5,11,1.2000000000000002
2020,1,12,9,0,29.200000000000003,1.54,0.2217,0.64,130,657,469,6,24.1,228,251,0,358,0.243,74.27,58.92,0.14,989,5,22,1.1
2020,1,12,10,0,28.1,1.57,0.2141,0.64,92,482,238,6,24,117,33,0,127,0.243,78.5,72.39,0.14,989,5.1000000000000005,28,1
2020,1,12,11,0,26.700000000000003,1.59,0.2146,0.64,25,117,33,7,24.1,20,0,3,20,0.244,85.61,86.05,0.14,990,5.2,30,0.7000000000000001
2020,1,12,12,0,26.3,1.6,0.2225,0.64,0,0,0,7,23.6,0,0,0,0,0.244,84.96000000000001,100.15,0.14,990,5.2,39,0.7000000000000001
2020,1,12,13,0,25.900000000000002,1.6,0.23340000000000002,0.64,0,0,0,8,23.3,0,0,0,0,0.244,85.74,114.05,0.14,991,5.300000000000001,51,0.6000000000000001
2020,1,12,14,0,25.400000000000002,1.61,0.2461,0.64,0,0,0,3,23.3,0,0,0,0,0.244,87.94,127.78,0.14,991,5.300000000000001,58,0.6000000000000001
2020,1,12,15,0,24.900000000000002,1.61,0.2592,0.64,0,0,0,0,23.200000000000003,0,0,0,0,0.245,90.10000000000001,141.03,0.14,991,5.300000000000001,63,0.6000000000000001
2020,1,12,16,0,24.400000000000002,1.61,0.27290000000000003,0.64,0,0,0,3,23,0,0,0,0,0.245,91.98,152.97,0.14,991,5.2,65,0.5
2020,1,12,17,0,24,1.6,0.2882,0.64,0,0,0,3,22.900000000000002,0,0,0,0,0.245,93.38,160.88,0.14,990,5.2,61,0.5
2020,1,12,18,0,23.700000000000003,1.59,0.3035,0.64,0,0,0,8,22.700000000000003,0,0,0,0,0.245,94.41,159.39000000000001,0.14,990,5.1000000000000005,55,0.6000000000000001
2020,1,12,19,0,23.3,1.58,0.3125,0.64,0,0,0,3,22.6,0,0,0,0,0.246,95.81,149.86,0.14,989,5,46,0.6000000000000001
2020,1,12,20,0,23.1,1.59,0.3161,0.64,0,0,0,3,22.400000000000002,0,0,0,0,0.246,96.11,137.41,0.14,989,5,40,0.6000000000000001
2020,1,12,21,0,22.900000000000002,1.6,0.3181,0.64,0,0,0,3,22.3,0,0,0,0,0.247,96.37,123.97,0.14,989,4.9,37,0.6000000000000001
2020,1,12,22,0,22.700000000000003,1.61,0.3196,0.64,0,0,0,3,22.1,0,0,0,0,0.247,96.48,110.17,0.14,990,4.800000000000001,33,0.7000000000000001
2020,1,12,23,0,22.900000000000002,1.6300000000000001,0.3185,0.64,0,0,0,3,22.3,0,0,0,0,0.247,96.55,96.24000000000001,0.14,990,4.800000000000001,31,0.8
2020,1,13,0,0,24.3,1.6400000000000001,0.31870000000000004,0.64,51,185,76,3,23.200000000000003,49,96,3,62,0.247,93.67,82.22,0.15,991,4.7,30,1.5
2020,1,13,1,0,25.8,1.67,0.3135,0.64,122,473,295,1,23.3,122,473,0,295,0.247,86.34,68.55,0.15,992,4.7,35,1.8
2020,1,13,2,0,27.400000000000002,1.68,0.3078,0.64,161,633,523,3,22.900000000000002,239,361,1,445,0.247,76.54,55.2,0.15,992,4.6000000000000005,40,1.9000000000000001
2020,1,13,3,0,28.6,1.68,0.309,0.64,186,719,715,3,22.700000000000003,345,324,0,584,0.246,70.47,42.64,0.15,992,4.6000000000000005,41,1.9000000000000001
2020,1,13,4,0,29.5,1.67,0.314,0.64,204,763,852,8,22.8,437,240,0,641,0.245,67.2,31.88,0.15,991,4.6000000000000005,41,1.8
2020,1,13,5,0,30.1,1.6600000000000001,0.3195,0.64,213,780,917,8,23,450,335,0,752,0.245,65.78,25.39,0.15,990,4.6000000000000005,40,1.6
2020,1,13,6,0,30.400000000000002,1.6400000000000001,0.3206,0.64,212,775,906,8,23.3,473,190,0,644,0.244,65.71000000000001,26.52,0.15,989,4.7,41,1.4000000000000001
2020,1,13,7,0,30.3,1.6300000000000001,0.3079,0.64,199,756,822,7,23.3,331,27,0,353,0.244,66.25,34.53,0.15,988,4.7,43,1.4000000000000001
2020,1,13,8,0,29.900000000000002,1.62,0.30060000000000003,0.64,182,703,671,8,23.400000000000002,318,338,0,553,0.244,68.33,45.94,0.15,988,4.800000000000001,48,1.4000000000000001
2020,1,13,9,0,29.400000000000002,1.62,0.2893,0.64,150,610,466,4,24,220,314,0,382,0.243,72.61,58.79,0.15,988,4.800000000000001,54,1.3
2020,1,13,10,0,28.200000000000003,1.6,0.29450000000000004,0.64,106,421,234,7,24,119,234,0,190,0.243,77.8,72.27,0.15,989,4.9,60,1.2000000000000002
2020,1,13,11,0,26.6,1.58,0.29650000000000004,0.64,26,86,32,7,24.200000000000003,25,58,3,29,0.244,86.84,85.95,0.15,990,5,66,0.8
2020,1,13,12,0,26,1.55,0.29860000000000003,0.64,0,0,0,7,23.900000000000002,0,0,0,0,0.245,88.27,100.06,0.15,990,5.1000000000000005,67,0.8
2020,1,13,13,0,25.400000000000002,1.53,0.2841,0.64,0,0,0,8,23.8,0,0,0,0,0.245,90.79,113.98,0.15,991,5.1000000000000005,66,0.9
2020,1,13,14,0,24.8,1.53,0.25980000000000003,0.64,0,0,0,8,23.6,0,0,0,0,0.246,93.01,127.73,0.15,992,5.2,61,1
2020,1,13,15,0,24.3,1.52,0.2369,0.64,0,0,0,4,23.3,0,0,0,0,0.247,94.44,141.01,0.15,992,5.1000000000000005,57,1
2020,1,13,16,0,23.8,1.52,0.21430000000000002,0.64,0,0,0,3,23.1,0,0,0,0,0.248,96,153.01,0.15,992,5.1000000000000005,52,1.1
2020,1,13,17,0,23.5,1.54,0.1904,0.64,0,0,0,8,22.900000000000002,0,0,0,0,0.249,96.28,161.01,0.15,991,5,48,1.2000000000000002
2020,1,13,18,0,23.1,1.56,0.1714,0.64,0,0,0,8,22.6,0,0,0,0,0.249,97.13,159.58,0.15,991,4.9,46,1.3
2020,1,13,19,0,22.900000000000002,1.58,0.1521,0.64,0,0,0,4,22.400000000000002,0,0,0,0,0.25,96.93,150.03,0.15,990,4.800000000000001,44,1.4000000000000001
2020,1,13,20,0,22.6,1.61,0.1353,0.64,0,0,0,3,22.200000000000003,0,0,0,0,0.25,97.60000000000001,137.55,0.15,990,4.7,40,1.4000000000000001
