Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2074501,-,Queensland,Australia,-27.35,152.66,0,227,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,11,7,13,30,17.900000000000002,0.88,0.23190000000000002,0.66,0,0,0,3,14.9,0,0,0,0,0.295,82.81,136.13,0.12,997,2.6,110,1.4000000000000001
2020,11,7,14,30,17.7,0.9,0.2086,0.66,0,0,0,3,14.700000000000001,0,0,33,0,0.296,82.82000000000001,134,0.12,997,2.6,114,1.3
2020,11,7,15,30,17.3,0.91,0.1922,0.66,0,0,0,0,14.600000000000001,0,0,0,0,0.296,84.31,127.74000000000001,0.12,997,2.5,118,1.2000000000000002
2020,11,7,16,30,17,0.9,0.1822,0.66,0,0,0,0,14.5,0,0,0,0,0.296,85.43,118.62,0.12,997,2.5,122,1.1
2020,11,7,17,30,16.7,0.87,0.1754,0.66,0,0,0,3,14.5,0,0,0,0,0.295,87.04,107.72,0.12,997,2.4000000000000004,123,1.1
2020,11,7,18,30,16.6,0.8300000000000001,0.1701,0.66,0,0,0,3,14.600000000000001,0,0,0,0,0.295,88,95.75,0.12,998,2.4000000000000004,125,1.2000000000000002
2020,11,7,19,30,17.3,0.77,0.165,0.66,49,233,77,3,14.700000000000001,22,49,67,28,0.294,84.69,83,0.12,998,2.4000000000000004,126,1.8
2020,11,7,20,30,18.7,0.75,0.1482,0.66,95,584,294,3,14.600000000000001,59,0,33,59,0.294,77.27,70.04,0.12,999,2.4000000000000004,125,2.7
2020,11,7,21,30,20.3,0.72,0.14600000000000002,0.66,121,744,528,3,14,144,2,0,145,0.294,67.21000000000001,56.81,0.12,999,2.4000000000000004,123,3.1
2020,11,7,22,30,21.700000000000003,0.68,0.1492,0.66,138,830,740,3,13.5,100,0,0,100,0.295,59.78,43.5,0.12,999,2.4000000000000004,120,3.2
2020,11,7,23,30,22.3,0.65,0.14730000000000001,0.66,149,880,908,3,13.3,116,2,0,118,0.296,56.730000000000004,30.36,0.12,999,2.4000000000000004,119,3.2
2020,11,8,0,30,23.6,0.6900000000000001,0.1647,0.66,161,897,1014,3,13.200000000000001,97,1,0,98,0.297,52.03,18.09,0.13,999,2.4000000000000004,116,3.2
2020,11,8,1,30,24.1,0.6900000000000001,0.15460000000000002,0.66,159,913,1056,3,13.100000000000001,114,2,0,116,0.298,50.13,10.73,0.13,998,2.4000000000000004,113,3.2
2020,11,8,2,30,24.1,0.66,0.14450000000000002,0.66,157,906,1024,8,12.9,248,12,33,259,0.299,49.52,16.96,0.13,998,2.4000000000000004,112,3.2
2020,11,8,3,30,23.700000000000003,0.67,0.16190000000000002,0.66,158,872,920,3,12.700000000000001,279,19,0,296,0.299,49.99,29.03,0.13,998,2.4000000000000004,111,3.3000000000000003
2020,11,8,4,30,23.3,0.65,0.16390000000000002,0.66,147,824,758,3,12.4,294,66,0,343,0.3,50.19,42.13,0.13,998,2.3000000000000003,111,3.3000000000000003
2020,11,8,5,30,22.5,0.64,0.15910000000000002,0.66,127,747,551,2,12,221,332,0,409,0.301,51.38,55.42,0.13,998,2.3000000000000003,111,3.2
2020,11,8,6,30,21.400000000000002,0.67,0.1506,0.66,98,609,320,8,11.600000000000001,146,189,0,215,0.302,53.74,68.66,0.13,998,2.2,110,3
2020,11,8,7,30,20.1,0.71,0.13670000000000002,0.66,53,319,99,0,11.4,53,303,8,97,0.302,57.13,81.64,0.13,999,2.1,108,2.4000000000000004
2020,11,8,8,30,18.7,0.73,0.12150000000000001,0.66,0,0,0,3,11.3,0,0,0,0,0.303,62.29,94.4,0.13,1000,2.1,107,1.7000000000000002
2020,11,8,9,30,17.7,0.76,0.1092,0.66,0,0,0,8,11.700000000000001,0,0,0,0,0.302,67.82000000000001,106.43,0.13,1000,2,107,1.3
2020,11,8,10,30,17,0.78,0.1013,0.66,0,0,0,8,11.8,0,0,0,0,0.302,71.44,117.43,0.13,1001,1.9000000000000001,111,1.2000000000000002
2020,11,8,11,30,16.400000000000002,0.79,0.09670000000000001,0.66,0,0,0,0,11.8,0,0,0,0,0.301,74.13,126.73,0.13,1001,1.8,116,1.2000000000000002
2020,11,8,12,30,15.9,0.78,0.09290000000000001,0.66,0,0,0,0,11.8,0,0,0,0,0.3,76.54,133.28,0.13,1001,1.7000000000000002,120,1
2020,11,8,13,30,15.4,0.76,0.0893,0.66,0,0,0,0,11.700000000000001,0,0,0,0,0.3,78.64,135.84,0.13,1000,1.7000000000000002,124,0.9
2020,11,8,14,30,15,0.73,0.08700000000000001,0.66,0,0,0,0,11.600000000000001,0,0,33,0,0.299,80.28,133.73,0.13,1000,1.6,127,0.8
2020,11,8,15,30,14.600000000000001,0.71,0.0859,0.66,0,0,0,0,11.5,0,0,0,0,0.298,81.54,127.51,0.13,999,1.6,129,0.8
2020,11,8,16,30,14.3,0.7000000000000001,0.0853,0.66,0,0,0,3,11.3,0,0,0,0,0.297,82.43,118.43,0.13,999,1.5,131,0.8
2020,11,8,17,30,14,0.7000000000000001,0.0862,0.66,0,0,0,0,11.200000000000001,0,0,0,0,0.297,83.02,107.56,0.13,999,1.5,133,0.8
2020,11,8,18,30,14,0.6900000000000001,0.08610000000000001,0.66,0,0,0,0,11,0,0,0,0,0.297,82.01,95.62,0.13,999,1.4000000000000001,135,0.8
2020,11,8,19,30,15.3,0.68,0.0853,0.66,43,363,88,0,11,39,165,50,59,0.296,75.68,82.88,0.13,999,1.4000000000000001,134,1.3
2020,11,8,20,30,17.900000000000002,0.68,0.082,0.66,75,702,316,0,10.9,87,618,0,299,0.296,63.45,69.94,0.13,1000,1.4000000000000001,125,2.1
2020,11,8,21,30,20.200000000000003,0.68,0.0796,0.66,93,847,558,0,10.3,93,847,0,558,0.297,53.03,56.72,0.13,1000,1.4000000000000001,115,2.6
2020,11,8,22,30,21.8,0.6900000000000001,0.0796,0.66,105,922,775,0,10,105,922,0,775,0.297,47,43.410000000000004,0.13,999,1.4000000000000001,112,2.7
2020,11,8,23,30,22.6,0.71,0.078,0.66,111,965,945,0,9.9,165,845,0,895,0.297,44.44,30.25,0.13,999,1.5,111,2.7
2020,11,9,0,30,24.400000000000002,0.71,0.0694,0.66,112,991,1055,0,9.8,314,620,0,904,0.297,39.65,17.92,0.12,999,1.6,108,2.6
2020,11,9,1,30,25.200000000000003,0.76,0.0734,0.66,115,995,1094,3,9.700000000000001,289,425,0,707,0.297,37.58,10.44,0.12,998,1.6,106,2.6
2020,11,9,2,30,25.6,0.77,0.0762,0.66,121,977,1056,3,9.600000000000001,388,296,33,671,0.297,36.53,16.76,0.12,997,1.7000000000000002,104,2.7
2020,11,9,3,30,25.5,0.78,0.1072,0.66,130,932,946,0,9.600000000000001,202,779,0,884,0.297,36.550000000000004,28.89,0.12,996,1.8,101,2.8000000000000003
2020,11,9,4,30,24.900000000000002,0.79,0.1206,0.66,127,878,779,3,9.5,323,257,0,514,0.298,37.68,42,0.12,996,1.8,99,2.9000000000000004
2020,11,9,5,30,24,0.79,0.1253,0.66,113,798,567,0,9.600000000000001,113,798,0,567,0.299,39.980000000000004,55.300000000000004,0.12,996,1.8,98,3
2020,11,9,6,30,22.700000000000003,0.8,0.12440000000000001,0.66,91,657,331,0,9.8,91,657,0,331,0.3,43.82,68.53,0.12,996,1.8,95,2.9000000000000004
2020,11,9,7,30,20.900000000000002,0.79,0.1158,0.66,51,367,105,0,10.100000000000001,51,367,0,105,0.3,50.09,81.5,0.12,997,1.8,91,2.4000000000000004
2020,11,9,8,30,19,0.79,0.1022,0.66,0,0,0,0,10.8,0,0,0,0,0.301,58.870000000000005,94.24,0.12,998,1.8,88,1.6
2020,11,9,9,30,17.8,0.79,0.09230000000000001,0.66,0,0,0,0,11.4,0,0,0,0,0.301,66.03,106.25,0.12,998,1.8,89,1.2000000000000002
2020,11,9,10,30,17,0.8,0.0833,0.66,0,0,0,0,11.600000000000001,0,0,0,0,0.301,70.57000000000001,117.22,0.12,999,1.7000000000000002,93,1
2020,11,9,11,30,16.400000000000002,0.8300000000000001,0.0752,0.66,0,0,0,0,11.700000000000001,0,0,0,0,0.301,73.65,126.48,0.12,999,1.7000000000000002,99,0.8
2020,11,9,12,30,15.8,0.86,0.06860000000000001,0.66,0,0,0,0,11.700000000000001,0,0,0,0,0.3,76.45,133.01,0.12,998,1.7000000000000002,106,0.7000000000000001
2020,11,9,13,30,15.3,0.89,0.0644,0.66,0,0,0,0,11.600000000000001,0,0,0,0,0.299,78.59,135.55,0.12,998,1.7000000000000002,113,0.7000000000000001
2020,11,9,14,30,14.9,0.91,0.061900000000000004,0.66,0,0,0,0,11.5,0,0,33,0,0.299,80.14,133.46,0.12,997,1.7000000000000002,122,0.7000000000000001
2020,11,9,15,30,14.4,0.92,0.0606,0.66,0,0,0,0,11.4,0,0,0,0,0.298,82.4,127.29,0.12,996,1.7000000000000002,132,0.7000000000000001
2020,11,9,16,30,14,0.93,0.0603,0.66,0,0,0,0,11.4,0,0,0,0,0.299,84.46000000000001,118.24000000000001,0.12,996,1.7000000000000002,142,0.7000000000000001
2020,11,9,17,30,13.600000000000001,0.9400000000000001,0.0601,0.66,0,0,0,0,11.4,0,0,0,0,0.299,86.8,107.41,0.12,997,1.7000000000000002,149,0.7000000000000001
2020,11,9,18,30,13.600000000000001,0.9500000000000001,0.0601,0.66,0,0,0,0,11.4,0,0,0,0,0.3,86.76,95.49,0.12,997,1.7000000000000002,157,0.7000000000000001
2020,11,9,19,30,14.9,0.96,0.0608,0.66,38,422,91,0,11.600000000000001,40,361,17,85,0.3,80.76,82.78,0.12,998,1.7000000000000002,159,1
2020,11,9,20,30,17.7,0.97,0.0604,0.66,66,734,319,0,11.600000000000001,66,734,0,319,0.301,67.48,69.85000000000001,0.12,998,1.7000000000000002,140,1.6
2020,11,9,21,30,20.3,0.98,0.0603,0.66,82,868,559,0,11.200000000000001,82,868,0,559,0.303,55.94,56.63,0.12,999,1.7000000000000002,119,1.9000000000000001
2020,11,9,22,30,22.200000000000003,0.99,0.0603,0.66,92,941,776,0,10.9,112,888,0,758,0.304,48.72,43.33,0.12,998,1.6,114,2
2020,11,9,23,30,23,1.02,0.057100000000000005,0.66,97,983,947,0,10.8,125,925,0,925,0.304,45.97,30.150000000000002,0.12,998,1.6,113,2
2020,11,10,0,30,25,0.67,0.10650000000000001,0.66,133,961,1048,0,10.600000000000001,222,778,0,963,0.305,40.31,17.77,0.13,997,1.6,106,2.1
2020,11,10,1,30,26,0.6900000000000001,0.1032,0.66,132,971,1088,2,10.3,483,184,0,664,0.305,37.4,10.16,0.13,996,1.7000000000000002,100,2.2
2020,11,10,2,30,26.5,0.73,0.0981,0.66,127,969,1056,3,10.100000000000001,416,92,33,504,0.304,35.6,16.56,0.13,995,1.7000000000000002,94,2.4000000000000004
2020,11,10,3,30,26.6,0.76,0.0912,0.66,119,953,955,0,9.9,320,478,0,739,0.302,35.03,28.740000000000002,0.13,995,1.7000000000000002,89,2.5
2020,11,10,4,30,26.200000000000003,0.77,0.0889,0.66,110,913,790,0,10,110,913,0,790,0.301,36.14,41.87,0.13,994,1.7000000000000002,84,2.6
2020,11,10,5,30,25.3,0.78,0.0882,0.66,98,841,578,0,10.3,98,841,0,578,0.299,38.93,55.17,0.13,994,1.8,80,2.5
2020,11,10,6,30,23.900000000000002,0.81,0.085,0.66,77,715,340,0,10.700000000000001,77,715,0,340,0.298,43.480000000000004,68.4,0.13,994,1.8,76,2.4000000000000004
2020,11,10,7,30,21.900000000000002,0.85,0.0799,0.66,46,434,111,0,11.3,46,434,0,111,0.298,51.04,81.36,0.13,995,1.8,70,1.8
2020,11,10,8,30,19.900000000000002,0.89,0.0745,0.66,0,0,0,0,12.600000000000001,0,0,0,0,0.298,62.67,94.08,0.13,996,1.8,66,1.1
2020,11,10,9,30,18.6,0.93,0.07050000000000001,0.66,0,0,0,0,13.3,0,0,0,0,0.298,71.35000000000001,106.07000000000001,0.13,996,1.8,64,0.9
2020,11,10,10,30,17.7,0.96,0.0688,0.66,0,0,0,0,13.600000000000001,0,0,0,0,0.297,76.91,117.01,0.13,996,1.7000000000000002,64,0.7000000000000001
2020,11,10,11,30,17,0.98,0.0688,0.66,0,0,0,0,13.700000000000001,0,0,0,0,0.295,81,126.24000000000001,0.13,997,1.7000000000000002,66,0.7000000000000001
2020,11,10,12,30,16.5,1,0.07010000000000001,0.66,0,0,0,0,13.700000000000001,0,0,0,0,0.293,83.42,132.73,0.13,996,1.8,69,0.6000000000000001
2020,11,10,13,30,16,1,0.0718,0.66,0,0,0,0,13.600000000000001,0,0,0,0,0.29,85.94,135.27,0.13,996,1.8,74,0.6000000000000001
2020,11,10,14,30,15.700000000000001,1,0.0736,0.66,0,0,0,0,13.600000000000001,0,0,33,0,0.289,87.37,133.2,0.13,995,1.8,80,0.7000000000000001
2020,11,10,15,30,15.5,1,0.0755,0.66,0,0,0,0,13.600000000000001,0,0,0,0,0.289,88.25,127.07000000000001,0.13,995,1.9000000000000001,90,0.7000000000000001
2020,11,10,16,30,15.3,1,0.0772,0.66,0,0,0,0,13.5,0,0,0,0,0.289,89.13,118.06,0.13,995,1.9000000000000001,102,0.7000000000000001
2020,11,10,17,30,15.100000000000001,1,0.0785,0.66,0,0,0,0,13.5,0,0,0,0,0.289,90.10000000000001,107.26,0.13,995,2,111,0.7000000000000001
2020,11,10,18,30,15.100000000000001,1,0.07930000000000001,0.66,0,0,0,0,13.4,0,0,0,0,0.289,89.85000000000001,95.37,0.13,995,2,112,0.7000000000000001
2020,11,10,19,30,16.400000000000002,1,0.07880000000000001,0.66,40,386,89,0,13.600000000000001,40,386,0,89,0.289,83.28,82.68,0.13,996,2,104,0.8
2020,11,10,20,30,19,1,0.078,0.66,71,702,314,0,13.8,71,702,0,314,0.289,71.62,69.76,0.13,997,2,88,0.9
2020,11,10,21,30,21.5,1,0.07640000000000001,0.66,88,843,553,0,13.100000000000001,88,843,0,553,0.289,58.86,56.550000000000004,0.13,997,2,76,1
2020,11,10,22,30,23.5,1.02,0.0745,0.66,99,918,768,0,12.5,140,804,0,726,0.289,49.95,43.25,0.13,996,2,76,1.1
2020,11,10,23,30,24.400000000000002,1.02,0.07300000000000001,0.66,106,960,937,0,12.100000000000001,106,960,0,937,0.289,46.230000000000004,30.060000000000002,0.13,996,2,78,1.1
2020,11,11,0,30,26.700000000000003,1.21,0.042100000000000005,0.66,92,1008,1053,0,11.9,92,1008,0,1053,0.289,39.800000000000004,17.62,0.12,995,2,79,1.4000000000000001
2020,11,11,1,30,27.700000000000003,1.22,0.042800000000000005,0.66,93,1014,1092,0,11.8,93,1014,0,1092,0.29,37.160000000000004,9.89,0.12,994,2,76,1.7000000000000002
2020,11,11,2,30,28.200000000000003,1.22,0.043000000000000003,0.66,101,997,1058,0,11.600000000000001,231,749,33,950,0.29,35.69,16.36,0.12,993,2,73,1.9000000000000001
2020,11,11,3,30,28.1,0.84,0.085,0.66,114,952,950,0,11.5,139,879,0,911,0.291,35.730000000000004,28.6,0.12,992,2,70,2.1
2020,11,11,4,30,27.6,0.84,0.08560000000000001,0.66,107,912,787,0,11.600000000000001,107,912,0,787,0.292,36.89,41.75,0.12,992,2,68,2.3000000000000003
2020,11,11,5,30,26.700000000000003,0.84,0.08510000000000001,0.66,94,841,576,0,11.600000000000001,94,841,0,576,0.293,39.09,55.050000000000004,0.12,991,2,66,2.3000000000000003
2020,11,11,6,30,25.3,0.86,0.084,0.66,77,714,341,0,11.8,77,714,0,341,0.294,43.04,68.26,0.12,992,2,62,2.3000000000000003
2020,11,11,7,30,23.1,0.9,0.0804,0.66,46,435,112,0,12.3,46,435,0,112,0.295,50.49,81.21000000000001,0.12,992,2,59,1.8
2020,11,11,8,30,21,0.93,0.0775,0.66,0,0,0,0,13.5,0,0,0,0,0.296,62.13,93.92,0.12,992,2,58,1.2000000000000002
2020,11,11,9,30,19.6,0.9400000000000001,0.077,0.66,0,0,0,0,14,0,0,0,0,0.298,70.31,105.88,0.12,993,2.1,57,0.9
2020,11,11,10,30,18.7,0.9500000000000001,0.0805,0.66,0,0,0,0,14.3,0,0,0,0,0.299,75.45,116.79,0.12,993,2.1,54,0.8
2020,11,11,11,30,18,0.97,0.0849,0.66,0,0,0,0,14.4,0,0,0,0,0.3,79.69,126,0.12,993,2.2,51,0.7000000000000001
2020,11,11,12,30,17.400000000000002,0.98,0.0888,0.66,0,0,0,0,14.5,0,0,0,0,0.301,83.08,132.47,0.12,993,2.3000000000000003,49,0.7000000000000001
2020,11,11,13,30,16.900000000000002,0.97,0.0913,0.66,0,0,0,0,14.5,0,0,0,0,0.301,85.7,135,0.12,992,2.4000000000000004,48,0.6000000000000001
2020,11,11,14,30,16.5,0.9400000000000001,0.0945,0.66,0,0,0,0,14.5,0,0,33,0,0.3,87.98,132.95,0.12,992,2.4000000000000004,47,0.6000000000000001
2020,11,11,15,30,16.2,0.92,0.0956,0.66,0,0,0,0,14.600000000000001,0,0,0,0,0.301,90,126.85000000000001,0.12,991,2.4000000000000004,44,0.6000000000000001
2020,11,11,16,30,15.8,0.92,0.09330000000000001,0.66,0,0,0,0,14.600000000000001,0,0,0,0,0.302,92.49,117.89,0.12,991,2.3000000000000003,43,0.6000000000000001
2020,11,11,17,30,15.600000000000001,0.96,0.0925,0.66,0,0,0,0,14.600000000000001,0,0,0,0,0.303,93.94,107.12,0.12,991,2.3000000000000003,41,0.6000000000000001
2020,11,11,18,30,15.8,0.99,0.0971,0.66,0,0,0,0,14.700000000000001,0,0,0,0,0.304,93.12,95.25,0.12,992,2.2,196,0.4
2020,11,11,19,30,17.1,1.01,0.10060000000000001,0.66,43,348,88,0,14.8,43,348,0,88,0.304,86.28,82.58,0.12,994,2.3000000000000003,349,0.4
2020,11,11,20,30,19.5,1.02,0.0976,0.66,77,670,310,0,14.9,100,491,0,271,0.304,74.92,69.68,0.12,994,2.3000000000000003,180,0.9
2020,11,11,21,30,21.900000000000002,1.04,0.0944,0.66,95,817,546,0,14.4,95,817,0,546,0.303,62.5,56.480000000000004,0.12,994,2.3000000000000003,22,1.4000000000000001
2020,11,11,22,30,24,1.08,0.08950000000000001,0.66,106,896,759,0,13.8,145,772,0,708,0.303,52.870000000000005,43.17,0.12,993,2.4000000000000004,35,1.6
2020,11,11,23,30,25,1.1,0.0879,0.66,113,940,927,0,13.100000000000001,113,940,0,927,0.302,47.54,29.97,0.12,993,2.4000000000000004,40,1.8
2020,11,12,0,30,27.1,1,0.1226,0.66,136,932,1025,0,12.600000000000001,136,932,0,1025,0.302,40.72,17.48,0.12,991,2.5,44,1.9000000000000001
2020,11,12,1,30,27.900000000000002,1,0.12610000000000002,0.66,140,935,1062,7,12.600000000000001,471,400,0,865,0.302,38.730000000000004,9.620000000000001,0.12,990,2.6,46,2
2020,11,12,2,30,28.1,1.01,0.1313,0.66,148,914,1026,7,12.700000000000001,473,345,33,804,0.301,38.58,16.16,0.12,989,2.7,49,2.1
2020,11,12,3,30,27.6,1.02,0.16920000000000002,0.66,156,868,919,0,12.8,245,710,0,869,0.301,39.92,28.46,0.12,989,2.8000000000000003,52,2.2
2020,11,12,4,30,27,1.04,0.1741,0.66,145,819,757,0,12.700000000000001,145,819,0,757,0.302,41.32,41.62,0.12,988,2.9000000000000004,53,2.3000000000000003
2020,11,12,5,30,26.3,1.05,0.1683,0.66,124,743,551,0,12.8,124,743,0,551,0.303,43.28,54.92,0.12,988,3,53,2.4000000000000004
2020,11,12,6,30,25.200000000000003,1.05,0.1573,0.66,96,609,323,0,13,96,609,0,323,0.304,46.85,68.13,0.12,988,3,52,2.5
2020,11,12,7,30,23.400000000000002,1.01,0.1469,0.66,54,325,104,0,13.5,54,325,0,104,0.304,53.75,81.07000000000001,0.12,989,3,52,1.9000000000000001
2020,11,12,8,30,21.5,0.96,0.1434,0.66,0,0,0,0,14.600000000000001,0,0,0,0,0.303,64.95,93.76,0.12,989,3,53,1.3
2020,11,12,9,30,20.3,0.93,0.1454,0.66,0,0,0,0,15.3,0,0,0,0,0.301,72.91,105.7,0.12,990,3,50,1.2000000000000002
2020,11,12,10,30,19.5,0.92,0.14800000000000002,0.66,0,0,0,0,15.700000000000001,0,0,0,0,0.3,78.73,116.58,0.12,990,3,42,1.2000000000000002
2020,11,12,11,30,18.900000000000002,0.93,0.1511,0.66,0,0,0,0,16,0,0,0,0,0.299,83.32000000000001,125.76,0.12,990,3,34,1.1
2020,11,12,12,30,18.6,0.96,0.1605,0.66,0,0,0,0,16.1,0,0,0,0,0.298,85.66,132.2,0.12,989,3,26,1
2020,11,12,13,30,18.5,1,0.169,0.66,0,0,0,8,16.2,0,0,0,0,0.298,86.53,134.73,0.12,989,3.1,18,0.9
2020,11,12,14,30,18.3,1.04,0.1736,0.66,0,0,0,6,16.2,0,0,33,0,0.298,87.34,132.7,0.12,988,3.2,11,0.9
2020,11,12,15,30,18.1,1.09,0.1701,0.66,0,0,0,7,16.1,0,0,0,0,0.298,87.91,126.64,0.12,988,3.2,6,0.8
2020,11,12,16,30,17.900000000000002,1.1400000000000001,0.1653,0.66,0,0,0,7,15.9,0,0,0,0,0.298,88.17,117.72,0.12,987,3.2,181,0.7000000000000001
2020,11,12,17,30,17.8,1.17,0.1626,0.66,0,0,0,7,15.8,0,0,0,0,0.298,88.07000000000001,106.98,0.12,987,3.3000000000000003,357,0.7000000000000001
2020,11,12,18,30,17.8,1.2,0.1597,0.66,0,0,0,7,15.700000000000001,0,0,0,0,0.298,87.7,95.14,0.12,988,3.4000000000000004,180,0.7000000000000001
2020,11,12,19,30,18.400000000000002,1.22,0.1534,0.66,45,280,82,8,15.8,45,189,67,70,0.298,84.62,82.5,0.12,988,3.4000000000000004,6,1
2020,11,12,20,30,19.900000000000002,1.24,0.1433,0.66,86,602,296,0,15.700000000000001,86,602,0,296,0.298,76.66,69.61,0.12,988,3.3000000000000003,182,1.6
2020,11,12,21,30,21.8,1.24,0.1351,0.66,109,755,527,7,15.100000000000001,237,123,0,305,0.299,65.93,56.410000000000004,0.12,988,3.3000000000000003,341,2.1
2020,11,12,22,30,23,1.21,0.1469,0.66,131,824,733,8,14.200000000000001,345,175,0,473,0.298,57.63,43.11,0.12,989,3.3000000000000003,311,2.4000000000000004
2020,11,12,23,30,23.200000000000003,1.16,0.1658,0.66,149,861,895,6,13.700000000000001,86,0,0,86,0.297,55.29,29.89,0.12,989,3.4000000000000004,296,2.6
2020,11,13,0,30,22.5,1.02,0.11910000000000001,0.66,132,921,1011,6,13.8,171,6,0,177,0.295,57.99,17.35,0.12,989,3.5,306,1.6
2020,11,13,1,30,22.700000000000003,1.03,0.1073,0.66,128,942,1057,8,14.100000000000001,176,6,0,182,0.297,58.160000000000004,9.36,0.12,988,3.3000000000000003,166,1.3
2020,11,13,2,30,24,1.03,0.08950000000000001,0.66,116,955,1034,3,14.200000000000001,393,499,33,873,0.301,54.43,15.97,0.12,986,3,9,1.5
2020,11,13,3,30,25.700000000000003,0.97,0.07400000000000001,0.66,106,946,939,0,14.5,270,608,0,805,0.305,50.120000000000005,28.32,0.12,985,2.8000000000000003,9,1.7000000000000002
2020,11,13,4,30,26.700000000000003,0.9,0.0702,0.66,99,905,777,0,14.8,205,662,0,701,0.307,48.09,41.49,0.12,985,2.9000000000000004,9,2
2020,11,13,5,30,26.8,0.87,0.0763,0.66,92,824,567,0,15,92,824,0,567,0.307,48.4,54.79,0.12,984,3.2,13,2.1
2020,11,13,6,30,26.1,0.9,0.0878,0.66,79,679,333,8,15.200000000000001,135,362,0,271,0.307,50.95,68,0.12,984,3.3000000000000003,22,2
2020,11,13,7,30,24.3,0.98,0.09870000000000001,0.66,49,384,110,7,15.700000000000001,50,336,100,103,0.308,58.86,80.93,0.12,984,3.3000000000000003,34,1.6
2020,11,13,8,30,22.400000000000002,1.09,0.1158,0.66,0,0,0,3,17,0,0,0,0,0.308,71.48,93.59,0.12,985,3.3000000000000003,38,1.2000000000000002
2020,11,13,9,30,21.400000000000002,1.21,0.1542,0.66,0,0,0,4,17.3,0,0,0,0,0.307,77.33,105.51,0.12,985,3.3000000000000003,37,1.1
2020,11,13,10,30,20.700000000000003,1.31,0.2049,0.66,0,0,0,7,17.5,0,0,0,0,0.306,81.96000000000001,116.37,0.12,986,3.3000000000000003,36,0.9
2020,11,13,11,30,20.1,1.33,0.2361,0.66,0,0,0,0,17.7,0,0,0,0,0.304,86.19,125.52,0.12,986,3.4000000000000004,27,0.9
2020,11,13,12,30,19.400000000000002,1.26,0.2366,0.66,0,0,0,0,17.900000000000002,0,0,0,0,0.301,90.78,131.94,0.12,986,3.3000000000000003,10,1
2020,11,13,13,30,18.8,1.1400000000000001,0.2136,0.66,0,0,0,0,17.8,0,0,0,0,0.299,93.66,134.46,0.12,986,3.2,179,1
2020,11,13,14,30,18.2,1.02,0.18630000000000002,0.66,0,0,0,0,17.5,0,0,33,0,0.297,95.81,132.46,0.12,986,3.2,354,0.9
2020,11,13,15,30,17.8,0.92,0.1719,0.66,0,0,0,0,17.3,0,0,0,0,0.297,96.91,126.44,0.12,985,3.1,350,0.8
2020,11,13,16,30,17.5,0.86,0.1675,0.66,0,0,0,0,17.2,0,0,0,0,0.297,97.97,117.55,0.12,986,3.2,343,0.8
2020,11,13,17,30,17.400000000000002,0.81,0.1642,0.66,0,0,0,0,17.1,0,0,0,0,0.297,97.9,106.85000000000001,0.12,986,3.2,335,0.7000000000000001
2020,11,13,18,30,17.400000000000002,0.78,0.1584,0.66,0,0,0,0,17,0,0,0,0,0.297,97.34,95.03,0.12,987,3.2,327,0.8
2020,11,13,19,30,18.5,0.78,0.1512,0.66,48,262,83,0,17.2,48,262,0,83,0.297,91.88,82.41,0.12,987,3.1,322,1.2000000000000002
2020,11,13,20,30,20.6,0.79,0.1414,0.66,89,597,298,0,17.7,89,597,0,298,0.297,83.62,69.53,0.12,988,3,316,2
2020,11,13,21,30,23.3,0.81,0.13190000000000002,0.66,110,762,532,0,18.1,110,762,0,532,0.297,72.4,56.35,0.12,988,2.9000000000000004,309,2.4000000000000004
2020,11,13,22,30,26.3,0.8300000000000001,0.1241,0.66,121,854,745,0,17.7,121,854,0,745,0.297,59.28,43.050000000000004,0.12,988,2.8000000000000003,302,2.4000000000000004
2020,11,13,23,30,27.700000000000003,0.86,0.1153,0.66,127,906,913,0,17.400000000000002,127,906,0,913,0.297,53.59,29.82,0.12,988,2.8000000000000003,299,2.3000000000000003
